system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
296,2,dubai_creek_harbour,-19.79660083891663,-21.12865777604229,-13.379814979726806,-13.170508830718138,-14.876486013820442,-5.1320896033524335,6.626092008198711,5.9238639809321665,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,dubai_creek_harbour,-17.899670708467802,-19.625963238563493,-6.876372676863769,-13.165764991840641,-14.625475877134107,-5.384346720675688,4.733905716627613,6.362083271657191,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,dubai_creek_harbour,-11.355713821141626,-10.870138560926636,-6.6263529465611315,-11.057962507362307,-11.873838063625106,-4.132320306154784,0.2977513137791459,2.505553870183331,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,dubai_creek_harbour,-9.18487641026715,-8.561682037647344,-5.93894257597281,-11.470326610536075,-12.625670065285465,-4.881859041099837,-2.285450200268888,1.0971002172992022,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,dubai_creek_harbour,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,dubai_creek_harbour,-14.683418074496084,-15.376369183061547,-9.876431927156428,-11.464195503333245,-12.629028708902965,-4.627476358281904,3.2192225711629363,2.818286900348552,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,dubai_creek_harbour,-19.542141783839124,-20.125785579095442,-12.12343054831992,-13.237584079344384,-14.877555490128742,-5.1244865213482855,6.304557704494524,7.583030608502512,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,dubai_creek_harbour,-16.11460126866595,-17.374966478638978,-8.129630316256664,-11.124760844048156,-12.128549168385003,-3.8714771908049284,4.989840424617546,6.674177710300048,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,dubai_creek_harbour,-19.57320349857192,-20.62656422548001,-11.868615444943933,-13.503887504363119,-15.12448962581684,-5.380001871776704,6.069315994208843,6.8101883752552075,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,dubai_creek_harbour,-15.96104497624619,-15.373712033114161,-11.375222911565169,-12.217575655726124,-13.376444236685819,-4.130368247530869,3.7434693205201413,5.792392318701814,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,dubai_creek_harbour,-11.136892363011173,-11.625360918295184,-6.878386094141669,-11.696788371833366,-13.126349738876952,-4.622757658488542,-0.5598960088221839,1.3163148167726653,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,dubai_creek_harbour,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,dubai_creek_harbour,-18.562364169373584,-18.87630754018582,-11.36929651115169,-12.749261107954872,-14.126623616017943,-4.621649865528518,5.813103061418852,5.509409149135097,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,dubai_creek_harbour,-18.459488600278586,-20.127692975770813,-8.372890732021402,-13.545889408856118,-15.125616954503828,-5.380789837746399,4.91359919142248,6.628707504777318,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,dubai_creek_harbour,-16.119655708292697,-15.370930733778117,-10.380146164937166,-12.764756600744725,-14.375293566228773,-4.1280441602051114,3.354899107547972,5.139839792778427,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,dubai_creek_harbour,-13.640482512910145,-13.875342943798454,-8.87277105558427,-11.197120544194565,-12.125597391489297,-4.375131056980209,2.4433619687157364,2.5422100431647072,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,dubai_creek_harbour,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,dubai_creek_harbour,-20.03273967454566,-21.1256875271383,-12.876019405658303,-12.934319209702032,-14.62923596468699,-4.870929212156216,7.098420464843434,6.917669174068558,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,dubai_creek_harbour,-8.18089136508197,-8.37787085112268,-4.3770180671283,-12.079201186753817,-13.375855069316579,-5.115469522700039,-3.8983098216718317,1.0728421014087843,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,dubai_creek_harbour,-16.698543207815813,-17.12629257237575,-11.629364486180053,-12.269767380321001,-13.873761488401025,-4.122708394944104,4.428775827494631,5.897166611181515,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,dubai_creek_harbour,-5.463584655444289,-5.626684409134329,0.8721922172246546,-8.065397087633219,-8.37716938395997,-3.3798313579840475,-2.6018124321889333,1.3473563371396509,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,dubai_creek_harbour,-11.045176250986055,-11.874399275578677,-4.877515230386345,-11.461568649794692,-12.376259801494713,-3.8827361396051217,-0.41639239880874734,2.228731587300138,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,dubai_creek_harbour,-12.848793744392927,-13.374409100834425,-8.129055209095737,-11.589926096087286,-12.877503276284516,-4.3775398164904935,1.2588676483055727,1.9665304917062358,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,dubai_creek_harbour,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,dubai_creek_harbour,-11.896225458857291,-11.12578425094193,-8.129705114920384,-11.322029535827008,-12.6250026641084,-4.3756043801314615,0.5741959230302804,2.042118626917581,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,dubai_creek_harbour,-11.064149637643972,-11.127943560975748,-4.628460524695306,-10.634834009525994,-11.627129361909278,-4.624390392954535,0.4293156281178875,2.7761038761813497,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,dubai_creek_harbour,-11.78389841588126,-12.376275035410398,-7.128955333806916,-10.294959810322768,-11.627223953736358,-2.374892805864128,1.4889386055586475,3.250719532932732,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,dubai_creek_harbour,-14.40596954645988,-14.628264581253223,-9.87692334859544,-10.895310516495014,-12.127756406187475,-3.8792797334357974,3.5106590299648084,3.1686276118840806,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,dubai_creek_harbour,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,dubai_creek_harbour,-10.861953454789974,-11.374284895996656,-6.877382404303518,-10.6717004047975,-11.87397739733607,-3.3759386283845165,0.1902530499924909,1.6473185257457856,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,dubai_creek_harbour,-4.7024598723746776,-3.3742802552616538,1.3745710947140002,-9.7441297944743,-9.873751122076035,-3.884490710913722,-5.04166992209952,1.730960680642819,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,dubai_creek_harbour,-13.134389932446108,-12.878195406600216,-7.874847182125844,-8.417394655847302,-8.875998407009806,-2.626845548629298,4.716995276598896,5.70278900597863,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,dubai_creek_harbour,-21.098257818871406,-22.376172707961743,-12.625639864657884,-13.270170703228983,-14.87398817638957,-4.880395525766366,7.82808711564235,9.637158659370447,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,dubai_creek_harbour,-8.405662482520185,-8.122472137498098,-2.3701111497831113,-7.0698256385374645,-7.626884635966106,-0.1266714018540895,1.3358368439826223,3.215300284292297,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,dubai_creek_harbour,-13.725591574802614,-13.875805331362693,-7.379842469990139,-10.594629754858747,-11.874989249968468,-3.8806415117984394,3.130961819943969,3.3927317878582874,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,dubai_creek_harbour,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,dubai_creek_harbour,-11.062469458621926,-12.628319362408035,-2.8750026139828284,-11.54069165855952,-13.124949389019857,-3.876422395769827,-0.4782221999375473,1.319809551617506,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,dubai_creek_harbour,-4.156935367540682,-4.12271777803828,0.37066492508301746,-9.391881997721423,-10.12283033068785,-4.123991460070189,-5.234946630180843,0.7929313692882187,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,dubai_creek_harbour,-15.911180379090512,-16.6232267236511,-10.630484977442865,-10.46940520638828,-11.623807315859692,-3.3733375057027053,5.441775172702126,6.019890896691747,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,dubai_creek_harbour,-11.977812880346598,-11.372225824505236,-6.621124865442311,-11.093594286520615,-12.127777811358067,-3.869155872323975,0.8842185938260383,1.9455858734823717,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,dubai_creek_harbour,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,dubai_creek_harbour,-12.72944036863216,-13.125314572774498,-9.126998299983109,-10.819331721359426,-12.126951332689368,-4.1259067119810835,1.910108647272868,2.22728947528343,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,dubai_creek_harbour,-8.35222975792671,-6.121897192955713,-4.126389847878698,-9.784392395939692,-10.373040912136492,-4.380739578773617,-1.432162638012922,1.9626345174972584,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,dubai_creek_harbour,-20.991695885030556,-22.125642813077583,-13.125459759752012,-12.950854834564419,-14.626741875595446,-3.6277066445866515,8.040841050466405,11.339100943017357,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,dubai_creek_harbour,-19.064339961172504,-20.12438103515064,-11.126468691098074,-13.420309610528733,-15.130159436397534,-4.87595651684295,5.644030350643987,6.6526290484554504,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,dubai_creek_harbour,-20.794990628009852,-22.375196804519284,-12.373807912099815,-12.407536737036526,-14.12447904267397,-3.8737541856414746,8.387453890973031,10.076711716716217,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,dubai_creek_harbour,-21.178240766003704,-22.877934120876663,-12.87180361467747,-12.965881239786349,-14.626698750287755,-4.374546125497381,8.212359526217378,8.337295930375314,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,dubai_creek_harbour,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,dubai_creek_harbour,-17.17336652874137,-17.873993805424846,-11.125081682601929,-11.7830320494483,-13.125654245096886,-4.12546417378544,5.390334479293016,4.53751215548441,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,dubai_creek_harbour,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,dubai_creek_harbour,-21.095931894667306,-22.374011261233544,-13.124306199251302,-12.734576490988184,-14.253180751918592,-3.751824625379892,8.361355403679175,11.93555395114023,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,dubai_creek_harbour,-21.18271768683418,-22.877613663308,-12.880301412483556,-13.017070702995966,-14.877178483572461,-4.381242466028532,8.165646983838224,8.189227622283633,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,dubai_creek_harbour,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,dubai_creek_harbour,-7.29009418379252,-7.187058869791603,-4.311908687704693,-10.082653411336793,-11.126433049630585,-3.626734808525571,-2.792559227544295,0.869416920915391,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,dubai_creek_harbour,-5.954390156574169,-5.124167424420322,-2.8780802324600607,-8.676080045686954,-9.378985458782502,-3.381789344175465,-2.7216898891125947,1.3208420123151703,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,dubai_creek_harbour,-14.735360054392387,-12.759831127979504,-7.278262585590507,-12.609860087973694,-14.374972911962093,-3.630416337358942,2.1254999664187464,5.245578110747586,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,dubai_creek_harbour,-6.292840852091586,-6.625829346253624,-3.378055194025899,-9.188485897663066,-10.376384006952977,-3.3737876351846485,-2.895645045571406,1.0374287098319344,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,dubai_creek_harbour,-9.660423373465877,-9.372483158225048,-5.127248266436219,-12.125997258609203,-13.626318817000302,-3.627566292390691,-2.4655738851432853,1.8466937733172644,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,dubai_creek_harbour,-17.865566804704528,-18.873649812875122,-11.627208194819369,-10.102370720928262,-11.624417692405713,-2.8805936751577614,7.763196083776172,7.403195853601463,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,dubai_creek_harbour,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,dubai_creek_harbour,-12.738465168834626,-12.373554263270089,-8.124735295241138,-10.592148929371822,-12.120920895891974,-3.122384929859958,2.1463162394629456,2.627422921802944,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,dubai_creek_harbour,-9.588259392263595,-7.623196993167647,-5.383279441418488,-1.567574417875244,0.6274095397044314,2.366300074111718,8.020684974388331,7.297316711391444,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,dubai_creek_harbour,-21.74808916363208,-23.376278394766963,-13.121916629201236,-12.567537283883706,-14.126390681800876,-3.3723877508727327,9.18055187974826,13.98926878945774,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,dubai_creek_harbour,-18.21089666740159,-18.118222136575717,-10.626774437376996,-10.693524552277822,-11.374162137092629,-3.1250528818366923,7.5173721151237105,9.13656896330242,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,dubai_creek_harbour,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,dubai_creek_harbour,-14.476409104056486,-14.374317599523865,-8.88039550872575,-9.064943613837793,-9.626217208301174,-2.6267845530595353,5.411465490218661,7.242502706487327,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,dubai_creek_harbour,-9.2797969653365,-8.873471077077186,-5.1263008994544155,-2.3205603941010273,-1.876542072264769,3.12332161815359,6.959236571235463,8.730301622947529,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,dubai_creek_harbour,-21.051145965129017,-22.37434739010455,-12.876002051157952,-12.573973952233771,-14.380447071537942,-3.6340106324662256,8.477172012895334,11.518858523484127,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,dubai_creek_harbour,-6.8415595089085635,-6.37773070409028,-0.37540189565170495,-0.20573460218095624,-0.37867685556099284,6.121924504638192,6.635824906727515,6.083717696276392,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,dubai_creek_harbour,-19.954283891453283,-20.873584902829787,-12.378832540367052,-12.158353004085935,-13.624428609475181,-3.3799628205234167,7.795930887367611,10.538981574204579,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,dubai_creek_harbour,-20.99284670889096,-22.627999852947653,-12.869213132116514,-12.19483133948908,-13.624197421122133,-4.375018170529557,8.798015369402055,9.34960135759926,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,dubai_creek_harbour,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,dubai_creek_harbour,-20.5420204876593,-21.872992214642686,-12.367585686583826,-12.390693127520732,-13.873601109844106,-4.626177070469848,8.151327360138716,9.96121092339893,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,dubai_creek_harbour,-20.759323179888245,-22.126870339298172,-12.630847053870509,-12.622826034087224,-14.125701277050917,-4.375926094276268,8.136497145801,9.993235985123219,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,dubai_creek_harbour,-21.166483773288363,-22.375412474567746,-12.875387110530774,-11.939826824341909,-13.624255971751968,-3.6321705926149908,9.226656948946562,13.59571311970801,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,dubai_creek_harbour,-20.705234811818105,-22.378605717624882,-12.623546308690177,-12.28989824513618,-13.878388828965022,-4.128224931644919,8.415336566682337,8.514945941106143,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,dubai_creek_harbour,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,dubai_creek_harbour,-20.896242134772958,-22.626098079561107,-12.6273650706228,-11.883823229855961,-13.37699223719577,-4.124510499668341,9.012418904916949,9.903915000717738,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,dubai_creek_harbour,-20.302313382977935,-21.626427163476706,-12.129129162813879,-12.352195889873192,-13.877296588293584,-4.623566889259615,7.95011749310458,9.369284276835247,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,dubai_creek_harbour,-20.51972443738175,-21.62350543871379,-12.625304483276713,-11.631604102636095,-13.124764449264333,-3.1293567088332774,8.888120334745928,12.748876383585987,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,dubai_creek_harbour,-20.496080057279976,-21.87700925012069,-12.139068679891123,-12.41129151206696,-13.877193212543718,-4.372582312976229,8.084788545212735,9.878145959816552,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,dubai_creek_harbour,-20.515768471571292,-21.873947351314847,-12.384623510035235,-11.783009647585214,-13.379536802374458,-3.123189607650716,8.732758823986101,11.788139888468848,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,dubai_creek_harbour,-20.397018735396017,-21.878274623559264,-12.370463074834548,-12.006006358980144,-13.625557393334443,-3.8776554162998123,8.39101237641582,8.523913069273437,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,dubai_creek_harbour,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,dubai_creek_harbour,-20.321262909479646,-21.875743446413523,-12.372021343018265,-11.906644250848537,-13.62514525890932,-3.872923301965291,8.414618658631214,8.480560196806717,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,dubai_creek_harbour,-20.450579079847945,-21.87567263571464,-12.130167967695572,-12.410007230421517,-13.874306450617834,-4.37946272867963,8.040571849425909,9.73928754083147,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,dubai_creek_harbour,-20.604865763327414,-21.876826896585147,-12.631239490630547,-11.812493375514329,-13.375815532309943,-3.621051575789493,8.7923723878129,11.973498663086882,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,dubai_creek_harbour,-20.628322647747975,-22.1267878128296,-12.380363579063358,-12.35135737604788,-14.129244925515998,-4.13232156700242,8.276965271700375,8.231158357324599,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,dubai_creek_harbour,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,dubai_creek_harbour,-20.11084761549059,-21.627801315316027,-12.376457786648524,-11.736826152719651,-13.377136078672983,-3.871060743111961,8.374021462770859,8.37799579502479,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,dubai_creek_harbour,-20.03524999965851,-21.37479780288454,-12.130437486450903,-11.696275061766125,-13.125967236868973,-4.3791388774172875,8.338974937892411,9.945170774514294,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,dubai_creek_harbour,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,dubai_creek_harbour,-20.22932620979226,-21.62710568546633,-12.123397220318099,-12.247437729163229,-13.877883065281205,-4.381325515881001,7.981888480628937,9.567739051610175,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,dubai_creek_harbour,-20.540207380078293,-21.875557667950186,-12.614515057033614,-11.703688952198307,-13.374703300685683,-3.373990146395589,8.83651842788026,11.99333387050298,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,dubai_creek_harbour,-20.470303416965198,-22.126578997927634,-12.382612301983944,-12.07246363257679,-13.626040662468979,-3.8767762144967097,8.397839784388221,8.468477871941477,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,dubai_creek_harbour,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,dubai_creek_harbour,-20.473957511680258,-22.125475330105857,-12.374794715419194,-12.069946327019002,-13.622914153832024,-4.125659492287463,8.40401118466095,8.502077631483843,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,dubai_creek_harbour,-20.21596597987829,-21.371092026480817,-12.372682821627029,-12.26987877812308,-13.622320482177454,-4.620266997485354,7.946087201755392,9.50814181047495,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,dubai_creek_harbour,-19.862608522671703,-20.877354724484032,-12.626605318620879,-11.604643108915576,-13.124758114935464,-3.6315435057874255,8.25796541375634,10.475537969539793,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,dubai_creek_harbour,-20.713243074253743,-21.878014508528537,-12.872473471540362,-12.05273657269869,-13.625933054627685,-3.6275153747852857,8.660506501554577,11.6116082685865,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,dubai_creek_harbour,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,dubai_creek_harbour,-20.216761616457717,-21.624986247396308,-12.377486287603453,-12.037568559191403,-13.627137806797272,-4.12615825570694,8.179193057266415,8.07283412251201,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,dubai_creek_harbour,-20.743526478340254,-22.124826005779997,-12.135284232400052,-12.389974402931665,-13.876447327816168,-4.6254656278798585,8.353552075408443,10.457061081892652,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,dubai_creek_harbour,-20.404160294431342,-21.623442129790828,-12.631321753781299,-11.72733253483575,-13.37599651439643,-3.3790250154051846,8.67682775959559,12.058568731362937,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,dubai_creek_harbour,-20.093321902895454,-21.372707730086084,-12.121817014687483,-11.796071049034232,-13.37455138034125,-3.868662425813789,8.297250853861186,10.352934180203112,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,dubai_creek_harbour,-20.231390879849506,-21.62855226464746,-12.369627015703776,-11.50825644970114,-13.124400297362662,-3.1305707694816287,8.723134430148463,11.911463783754074,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,dubai_creek_harbour,-20.196605189176662,-21.877200502329444,-12.13282302084612,-11.795667120450942,-13.377089679491588,-3.622601710515762,8.400938068725525,8.503739529884141,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,dubai_creek_harbour,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,dubai_creek_harbour,-20.383171044632697,-22.12656647878575,-12.121357629980114,-12.00099891244092,-13.62718951195885,-3.8723152410586152,8.382172132191597,8.462184036619597,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,dubai_creek_harbour,-20.706116394456835,-22.125540164798707,-11.88262865737025,-11.739179841696561,-13.374594354819564,-3.374131759033718,8.966936552760304,12.533171025525261,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,dubai_creek_harbour,-21.219344931425283,-22.876345379792284,-12.375431851571784,-11.7227590671114,-13.376339055023848,-3.1233819710777975,9.49658586431373,15.016722899598815,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,dubai_creek_harbour,-20.2786439822126,-21.877573000928198,-11.87248940570775,-11.624167784754611,-13.126232608024987,-3.3764826513822177,8.654476197457685,9.141725520180925,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,dubai_creek_harbour,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,dubai_creek_harbour,-19.461870366886394,-20.878414195090265,-11.377331178346964,-10.118525737596105,-11.879354637632613,-1.877714724884448,9.34334462929033,10.990706212970304,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,dubai_creek_harbour,-20.279787499541744,-21.624313261343787,-11.883239528173405,-12.16652854550445,-13.87765275806791,-3.3675289773986656,8.113258954037267,10.38286184658136,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,dubai_creek_harbour,-20.450841377486846,-21.87584956095089,-12.125675706538985,-11.608867047897219,-13.37870833046159,-2.875320338093761,8.841974329589396,12.695324078089879,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,dubai_creek_harbour,-20.341033299332206,-21.624531290335835,-12.136996388610712,-12.705888288184644,-14.376520468859807,-3.6246115822001195,7.635145011147883,9.353380868379075,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,dubai_creek_harbour,-20.456766238712298,-21.87586077175704,-12.370718268618617,-11.816603147334806,-13.376427297634928,-3.125308287499364,8.640163091377316,12.099582717189463,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,dubai_creek_harbour,-20.087835477757505,-21.625181173638993,-12.12991484088146,-11.721234160242131,-13.375672199954115,-3.6277925573359764,8.366601317515562,8.452952508955672,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,dubai_creek_harbour,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,dubai_creek_harbour,-20.07148932195646,-21.627069892270317,-12.122030235159507,-11.839945354472055,-13.377639314034981,-3.6253373420328496,8.231543967484509,8.172425304125628,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,dubai_creek_harbour,-19.896462957632114,-21.12524305856653,-12.122064650602656,-11.808154792486155,-13.37314730636018,-4.121118015281835,8.08830816514589,9.795348705119206,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,dubai_creek_harbour,-19.40418628690628,-20.626884355512335,-11.872892318938701,-10.512042547624125,-12.124622278959297,-2.1247601309125304,8.892143739281835,12.80478282954779,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,dubai_creek_harbour,-20.057060764053116,-21.626962616733696,-12.12705294669023,-11.723620913889473,-13.378617332964712,-3.6165575653472106,8.333439850163627,8.444284696547536,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0,dubai_creek_harbour,,,,,,,,,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,dubai_creek_harbour,-20.51325533464343,-22.122100616198857,-12.374561274551825,-11.768061909009258,-13.376613301659551,-3.622864691347259,8.745193425634211,9.26924012330313,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,dubai_creek_harbour,-19.688689689942517,-20.876211668442018,-11.875316969897558,-11.68866874852842,-13.126418845644167,-4.120938065261049,8.000020941414196,9.420017640745778,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
