system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
311,2,damac_hills,-17.014769078173472,-17.8760386067619,-8.629669558611813,-10.330100511331255,-11.120779983341878,-2.881979126514433,6.684668566842356,5.989218801519636,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,damac_hills,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,damac_hills,-16.983668419937057,-17.623826444966333,-8.629416706417318,-10.223657478147395,-10.875953902180475,-2.8770819705441295,6.760010941789919,6.081703783379592,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,damac_hills,-16.90187318784856,-17.878167834250007,-8.623017709469051,-10.439093590905692,-11.372752463024637,-2.3764002932181962,6.462779596942637,8.063456993719441,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,damac_hills,-16.542633536079837,-17.627821222868196,-7.122333724101378,-10.175912173730895,-11.12356305886623,-2.128410667926229,6.366721362348835,7.212751319531608,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,damac_hills,-17.283184839564278,-18.125948405628417,-8.63319854984456,-10.423237988857247,-11.38105218403023,-2.126694132996262,6.85994685070721,9.10724758199472,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,damac_hills,-16.55449219231443,-17.62874434508739,-6.8758835909871046,-10.133862015486873,-11.12740085022327,-1.8790445052290923,6.4206301768273875,7.504677183091678,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,damac_hills,-16.5626438168419,-17.371809316773295,-8.378874933048083,-10.220334907100499,-10.874019974366762,-2.872476089380103,6.342308909741399,5.53048905480128,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,damac_hills,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,damac_hills,-16.881874275187414,-17.62766448413788,-8.372301538916323,-10.160825439710802,-10.872916003333893,-2.8734363737382096,6.721048835476475,6.0256451217685845,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,damac_hills,-17.034909375157245,-17.874321352086493,-8.37080039665121,-10.274231118700845,-11.11906897515781,-2.127724002784592,6.760678256456492,8.827966006860159,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,damac_hills,-16.208969394276213,-17.127129456996904,-6.623501034500105,-9.897011758879634,-10.872189595290584,-1.869209422301799,6.31195763539655,7.23753961238114,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,damac_hills,-16.808617690203146,-17.369985022210294,-8.381952964796847,-10.13034244114968,-10.876130250181959,-2.8787195005874433,6.678275249053605,6.066484810782925,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,damac_hills,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,damac_hills,-16.763187820305788,-17.373195012444253,-8.626453359437688,-10.085902356809704,-10.873484023466506,-2.877367818867844,6.677285463496235,5.977406432305322,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,damac_hills,-17.29745131786283,-17.8790210770626,-8.377050713188336,-10.06373185316741,-10.869400916392355,-2.127069835382577,7.233719464695444,10.289723171027036,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,damac_hills,-16.12664091968161,-17.127784635647345,-6.6260330527196345,-9.645595616708608,-10.626807908182847,-1.8691831339517022,6.481045302973317,7.6137459651562045,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,damac_hills,-17.20248522929757,-17.876690269966094,-8.3794044403535,-10.175034911944206,-11.125105222483047,-2.1237801133427587,7.027450317353413,9.503807969260247,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,damac_hills,-16.00498945550179,-17.129265164096978,-6.6229990126900224,-9.729722652544309,-10.878916432750232,-1.874761267366682,6.27526680295749,7.192248904181918,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,damac_hills,-16.810810267199578,-17.378056442323647,-8.37769128153407,-10.090617686806354,-10.873503783997242,-2.8807799001469547,6.720192580393202,6.047044844771203,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,damac_hills,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,damac_hills,-16.863334519866335,-17.62122403617464,-8.629860461632266,-10.043785753750425,-10.877827286148337,-2.871370985433006,6.819548766116023,6.211921842335511,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,damac_hills,-16.88803630280057,-17.623504153896604,-8.371756892555323,-10.34579454591664,-11.12958733281147,-2.135216027038575,6.542241756884055,8.329718655042726,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,damac_hills,-16.26680998098595,-17.372055291455666,-6.875862427094008,-9.887845777462914,-10.871134315937086,-1.879030017892185,6.378964203522957,7.382010724352758,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,damac_hills,-16.53803591467712,-17.372193650794653,-8.3862214695845,-9.989101213255124,-10.623083603576609,-2.8758620257268914,6.548934701421975,5.774913003869258,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,damac_hills,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,damac_hills,-16.72172448828525,-17.37507304579657,-8.370734358273804,-10.055419346413714,-10.876882066246631,-2.880415024980031,6.666305141871713,6.006190928049374,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,damac_hills,-16.834775129418187,-17.622460683505864,-8.371046412412047,-10.14786205372267,-11.119592763357467,-1.8767594373407002,6.686913075695453,8.827317598061391,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,damac_hills,-16.05860815553942,-17.124791396197296,-6.624708032478574,-9.896038028876818,-10.875481872543244,-1.8652133598743992,6.1625701266626045,7.070413051812634,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,damac_hills,-16.966322374512387,-17.874632005680997,-8.369155205924528,-10.303563989039956,-11.124363087635908,-2.122581393798734,6.662758385472584,8.674394916820281,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,damac_hills,-16.447933067444502,-17.38178307087537,-7.376706834899372,-9.941138369755029,-10.876040406134573,-2.373537745500205,6.5067946976895445,6.461796136849291,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,damac_hills,-16.80997213895312,-17.3754262114908,-8.627697158324466,-10.120259825068842,-10.876386426689336,-2.8832760645503486,6.689712313884299,6.019667836182199,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,damac_hills,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,damac_hills,-16.66659644914907,-17.374528026762682,-8.378247476347033,-9.995896161727924,-10.629172285969862,-2.8763195235499492,6.670700287421147,5.974965579524721,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,damac_hills,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,damac_hills,-16.117268044729258,-17.12836907122601,-6.62711549325282,-9.902798042097913,-10.879262513295535,-1.875251000108076,6.214470002631406,7.115750921761323,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,damac_hills,-16.67720941168223,-17.375881564654538,-8.377046006397778,-10.052828654306145,-10.876121309720146,-2.8758190466213764,6.624380757375856,5.917538026025482,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,damac_hills,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,damac_hills,-16.251317044065054,-17.127673738104942,-8.379400362028068,-10.090999324353126,-10.874720414421247,-2.877588154196363,6.16031771971185,5.22617268031611,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,damac_hills,-16.250404374479064,-16.87822860885871,-8.374470680157511,-10.216797385350505,-11.125502459856266,-2.1286697087254836,6.033606989128812,7.8247677747493665,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,damac_hills,-16.413736852639083,-17.373998000865203,-6.864482278194447,-9.98507674584691,-11.12446202331192,-1.874031448332043,6.428660106792152,7.45500956657938,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,damac_hills,-17.280463491137965,-17.87052605405642,-8.376518450153164,-10.314357841985288,-11.122494355554466,-2.1229423145452677,6.966105649152686,9.885614661837225,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,damac_hills,-16.333277798442676,-17.37602732260463,-6.626004263511991,-9.880931604745843,-10.873242474505702,-1.8790836359057115,6.452346193696855,7.5960726997583565,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,damac_hills,-16.461938674149707,-17.122894219111796,-8.127863773900122,-9.61545371995888,-10.37366935184748,-2.3758158924383297,6.8464849541908235,6.268114654153962,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,damac_hills,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,damac_hills,-15.991181371282202,-16.876056978034768,-8.123823425382323,-9.592444172896878,-10.381235430144317,-2.3689869216251025,6.398737198385384,5.56571438436643,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,damac_hills,-17.054410291856705,-17.621767479423045,-8.370030634512561,-10.08031034084478,-10.873567045417106,-1.8765486950531076,6.974099951011881,9.703925958756477,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,damac_hills,-16.52359877683319,-17.37547906613113,-6.62658555470388,-9.91899351526107,-10.871543150698677,-1.8770415762667263,6.604605261572519,8.002143520828401,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,damac_hills,-16.565637740455962,-17.377923423550182,-6.873157864989553,-9.86843943870716,-10.875777645475472,-1.872313862363813,6.6971983017488546,8.086126509936594,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,damac_hills,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,damac_hills,-16.060918628484725,-17.125057894985787,-6.620195830775556,-9.83417776439286,-10.631129843711301,-1.8821455436236532,6.226740864091951,7.244311631335843,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,damac_hills,-15.736850170310461,-16.377207795607006,-7.875897534627492,-8.93259685176646,-9.879133054972018,-1.6252316166256937,6.8042533185439655,8.360415959078518,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,damac_hills,-16.046772862362626,-16.87177365885825,-6.626248869715928,-9.804501799969493,-10.624406382323926,-1.8811584017233811,6.242271062392977,6.967685221039904,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,damac_hills,-16.62391632707872,-17.375168474443488,-8.12354844499001,-10.151902311558766,-10.871759422459533,-2.122859026217699,6.472014015520117,8.355659879127431,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,damac_hills,-16.24216730285484,-17.127729964166594,-6.878747608863584,-9.7998026746997,-10.621246164310849,-1.8783069958259646,6.442364628154971,7.85354025267182,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,damac_hills,-16.700518934036964,-17.37312297903985,-8.374999015652383,-10.025866037053564,-10.626706426950438,-2.628823399687896,6.674652896983399,6.02782054038316,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,damac_hills,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,damac_hills,-16.741789820040847,-17.373063487577355,-8.12413261550129,-9.953253507590645,-10.625670049327164,-1.8720622276944778,6.788536312450128,8.683477639705398,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,damac_hills,-16.863894663202284,-17.377730766027458,-8.129130928066152,-10.021544763426492,-10.623745059784984,-2.1208322222301565,6.842349899775697,9.005695448664135,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,damac_hills,-16.144663202894098,-17.127298972634733,-6.626418192829278,-9.80026480493722,-10.625051614827127,-1.8727137595326184,6.344398397956988,7.430126887428426,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,damac_hills,-16.368744966854152,-16.87867983220285,-8.123785245392416,-9.90329638674205,-10.3757865176267,-2.625659813034556,6.465448580112032,5.696139824192328,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,damac_hills,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,damac_hills,-16.63702670117393,-17.12544136564662,-8.125120114443645,-9.749838466812413,-10.122313352574446,-2.6285947346715877,6.887188234361391,6.4047321336159015,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,damac_hills,-16.6023730910243,-17.12166737775384,-8.130536043583954,-9.779056510488081,-10.626972906690934,-1.8695273370090073,6.823316580536143,8.807159963621938,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,damac_hills,-15.822873155008832,-16.623122313555047,-6.6174880563171925,-9.529736736937103,-10.372217933044022,-1.627493086629233,6.293136418071507,7.360265518461723,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,damac_hills,-16.57978165206341,-17.118458447218742,-7.8765313300098025,-9.749814748683988,-10.37635526356479,-1.619405845780012,6.829966903379337,9.005434129953432,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,damac_hills,-15.73515895136977,-16.627971547459435,-6.628609602227155,-9.540504720918207,-10.376474641698778,-1.6242581059801728,6.1946542304517545,7.084514871540483,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,damac_hills,-16.206058729080528,-16.62221269052865,-8.129761501758665,-9.541522559227174,-10.127956269891566,-2.6253787385208005,6.664536169853234,5.998509215707926,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,damac_hills,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,damac_hills,-16.10892047965339,-16.62190061828397,-8.122884845839193,-9.59591927551314,-9.877430021648202,-2.627451344376218,6.513001204140154,5.749088574325224,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,damac_hills,-16.610134941059034,-17.127172063577554,-8.12091198263589,-9.88675570163338,-10.624505131736084,-1.877720406498807,6.723379239425939,8.503915096287496,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,damac_hills,-15.74212767046545,-16.62581174263874,-6.6240140650244115,-9.54458434609468,-10.375158715054111,-1.8690061567546565,6.19754332437077,7.183623348062337,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,damac_hills,-16.164368917932123,-16.628050555618458,-8.129532686237411,-9.50496788571242,-9.875399177441487,-2.62690494907391,6.659401032219675,5.978138875999197,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,damac_hills,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,damac_hills,-16.169897645077434,-16.62430117410131,-8.123404004876267,-9.598832171862057,-9.874395926805452,-2.6230312330569623,6.571065473215362,5.810548804756156,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,damac_hills,-16.651483397626464,-17.129062774338593,-8.120191434727872,-9.733505443306074,-10.376253484291297,-1.8775337275082509,6.917977954320465,9.231244063877499,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,damac_hills,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,damac_hills,-16.657362821545846,-17.13031009774717,-8.122860732716665,-9.730448877043452,-10.37767638915215,-1.8700887209213424,6.926913944502528,9.301479560522054,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,damac_hills,-15.803447348874446,-16.62406039716448,-6.636355709737436,-9.449452667737704,-10.375422381874046,-1.8708664004317428,6.353994681136842,7.513122482017917,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,damac_hills,-16.21244190705187,-16.62330251522218,-8.126635063889545,-9.68947243092699,-10.128151692399436,-2.6266791278203576,6.5229694761250885,5.7885895977411455,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,damac_hills,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,damac_hills,-16.10970004045047,-16.37492986097553,-8.123315167093738,-9.543822495998416,-9.874048298256657,-2.619409892839519,6.565877544452075,5.787002132995266,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,damac_hills,-16.46082594969792,-16.878356564367063,-8.129072796100436,-9.621461341358563,-10.371393374681896,-1.8733130804001237,6.83936460833947,8.586401798429929,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,damac_hills,-15.564864547116832,-16.372159971658057,-6.623006924303627,-9.414438356102165,-10.130225816025183,-1.626647665307397,6.150426191014498,6.967442392375482,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,damac_hills,-15.722028022807157,-16.619811134571044,-6.629081213618913,-9.52140865895705,-10.124920794393011,-1.8744652921853986,6.200619363850188,7.053783093298323,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,damac_hills,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,damac_hills,-16.045888680276562,-16.37337213379244,-8.125500444787779,-9.539765375127844,-9.871028851258044,-2.630749389834841,6.50612330514866,5.708972096729593,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,damac_hills,-16.49784077982556,-16.87610569970383,-8.129292699352458,-9.588680118746787,-10.123083180792946,-1.8786816641166046,6.909160661078847,9.252940374822245,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,damac_hills,-15.611643151670908,-16.37979264813013,-6.622225787930185,-9.466719691041527,-10.127776101875302,-1.8745814678858712,6.1449234606292595,6.985201377001667,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
