system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
295,0,jumeirah_village_circle,,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2,jumeirah_village_circle,-15.022274571125854,-15.377435455415315,-8.375551156832831,-7.732122387578076,-8.128521853670621,-0.6299518681246555,7.2901521835476775,7.024345673983132,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,jumeirah_village_circle,-14.854061574835587,-15.625391570615271,-6.872438004150211,-7.897612020535369,-8.871557636948962,0.3811419440614863,6.956449554300292,8.281062020072834,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,jumeirah_village_circle,-15.044661401299447,-15.869597134973846,-7.1263511783254705,-7.6010176301211185,-8.873276574864773,1.6211592885531476,7.443643771178313,16.104560595529392,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,jumeirah_village_circle,-14.999068130548073,-15.374575316922813,-8.37140113105649,-7.839699060972414,-8.373382571766172,-0.6253994127027706,7.15936906957581,6.790532691614566,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,jumeirah_village_circle,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,jumeirah_village_circle,-14.981525251925566,-15.375323859388631,-8.372934496321712,-7.823204719145737,-8.375249661757769,-0.6211386545737269,7.1583205327799995,6.883728081721316,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,jumeirah_village_circle,-14.64666487818735,-15.37643494711283,-6.870819864652361,-7.92051452828621,-8.873748017324534,0.3799187116488284,6.726150349901325,7.863416855040015,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,jumeirah_village_circle,-15.010032165432598,-15.875960108546378,-7.128729820593898,-7.54122570562874,-8.627139376076084,1.6220511778466526,7.468806459804012,15.15662855481475,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,jumeirah_village_circle,-14.640701743567334,-15.622568146440141,-6.8760410472975195,-7.97872813100436,-8.875248747136252,0.37954460019278774,6.661973612562925,7.6040888239643225,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,jumeirah_village_circle,-15.032194186059662,-15.876830584825077,-6.87526734847345,-7.508310834402582,-8.625245577758294,1.631392435299372,7.523883351657124,15.14739539611957,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,jumeirah_village_circle,-14.92992710761862,-15.376845988862794,-8.374820330909952,-7.7284975540669905,-8.376833165353588,-0.6232792847916552,7.201429553551332,6.931223273358061,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,jumeirah_village_circle,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,jumeirah_village_circle,-15.069783470311444,-15.3754931716253,-8.377061441855592,-7.72881126031284,-8.378340102975814,-0.6231504786958934,7.340972209998656,7.056242229855187,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,jumeirah_village_circle,-14.763601861035959,-15.623870397987904,-6.87649440028767,-7.881818219497308,-8.874991546520285,0.37350510481424615,6.881783641538495,8.054607502857479,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,jumeirah_village_circle,-14.80774521191104,-15.623851163219419,-6.870449996064152,-7.382067465954726,-8.619885452053492,1.6280172183683477,7.4256777459567145,14.823633305074019,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,jumeirah_village_circle,-15.019983148470493,-15.37931331848285,-8.375370504276953,-7.772825603826905,-8.37516973638424,-0.624883866084383,7.247157544643305,6.939918689786398,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,jumeirah_village_circle,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,jumeirah_village_circle,-15.117548004718813,-15.373530244179005,-8.371081284101813,-7.762485066897348,-8.376190384428373,-0.6207603904389631,7.355062937821492,7.165302595009777,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,jumeirah_village_circle,-14.835066370154816,-15.625867016823952,-6.624887542427756,-8.042921171598131,-9.125290336331489,0.36792964181104126,6.79214519855657,7.713088805335692,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,jumeirah_village_circle,-14.972719359098889,-15.877799439398443,-6.872321113869877,-7.534711601590716,-8.874063973400006,1.6277516212524428,7.4380077575083385,15.22054252906412,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,jumeirah_village_circle,-15.027598077241148,-15.876781642573912,-6.881624492417145,-7.985568416446492,-9.127902174325135,0.37662161736349437,7.0420296607947765,8.132213664775799,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,jumeirah_village_circle,-14.88069888937144,-15.877713268347433,-6.876996705797692,-7.375094389132165,-8.627834536908018,1.8762246074235736,7.505604500239388,16.52898539416497,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,jumeirah_village_circle,-14.71245856458325,-15.124010557368214,-8.125583462003439,-7.632688704777451,-8.375218463785949,-0.37552896794036633,7.0797698598060315,6.795094596407551,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,jumeirah_village_circle,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,jumeirah_village_circle,-14.56087445398811,-15.123412404659412,-8.127084237515723,-7.623909898330793,-8.374095230204357,-0.37540633203453505,6.936964555657386,6.522598892362126,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,jumeirah_village_circle,-14.495303969487146,-15.374579011126826,-6.373321242475652,-7.860975979822138,-8.874891000040597,0.3716866363892117,6.6343279896649685,7.571050344466094,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,jumeirah_village_circle,-14.69241231672309,-15.631660135011273,-6.621145652561804,-7.241859138625592,-8.376745820283693,1.879075242597101,7.450553178097444,15.959758637434197,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,jumeirah_village_circle,-15.031185258757974,-15.37541308962548,-8.129417190114294,-7.605583321043926,-8.37580923082482,-0.37938093724168803,7.425601937714022,7.385681497292842,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,jumeirah_village_circle,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,jumeirah_village_circle,-14.878829216114024,-15.378775127567128,-8.123711048267353,-7.615518145365056,-8.37716470458049,-0.3779894924637141,7.263311070748896,7.0788438900885495,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,jumeirah_village_circle,-15.17439789138184,-15.87476991249553,-6.624881842189217,-7.680793989707337,-8.62682726538236,0.6218232750981063,7.493603901674447,9.63862860533476,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,jumeirah_village_circle,-14.734139474321243,-15.623644732031336,-6.627071128409032,-7.188088676390712,-8.379429775024333,2.1248778340456735,7.546050797930579,16.38334693078242,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,jumeirah_village_circle,-14.84284345722034,-15.625902700221221,-6.371271980685067,-7.8517684800354655,-8.87466154043903,0.6303112914551783,6.9910749771848035,8.47087003395927,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,jumeirah_village_circle,-14.674303535026885,-15.624367010280382,-6.370092554565681,-7.205713092435171,-8.375091871105347,2.1266542186978414,7.468590442591828,16.48511463048955,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,jumeirah_village_circle,-14.868006793519484,-15.374203700490492,-8.127790060285644,-7.66177190318291,-8.373653856886321,-0.3751207069075547,7.206234890336425,6.965523182726184,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,jumeirah_village_circle,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,jumeirah_village_circle,-14.891452748895261,-15.3770399037948,-8.124305066340787,-7.605421823012958,-8.375376098555838,-0.3795944440585391,7.286030925882306,7.180018391682319,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,jumeirah_village_circle,-14.887862660611136,-15.62676538501646,-6.6224277426464075,-7.907300231320673,-8.873509475119887,0.3721472640613896,6.980562429290461,8.600758380115789,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,jumeirah_village_circle,-14.842782306285313,-15.872521980589424,-6.62489541643953,-7.333732290520565,-8.622207768429025,1.871323059922592,7.509050015764715,16.540652685987823,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,jumeirah_village_circle,-14.723213283149091,-15.127679912773708,-8.13075334426017,-7.566955751532778,-8.124200279438233,-0.3779616411779798,7.156257531616532,6.905241162038853,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,jumeirah_village_circle,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,jumeirah_village_circle,-14.984924307063558,-15.37539202410673,-8.124933698397134,-7.636330231841284,-8.372569087587118,-0.3775778671481955,7.3485940752223335,7.191395132459795,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,jumeirah_village_circle,-14.736613458836699,-15.620016266078094,-6.375134308370457,-7.74055832339061,-8.876577349680028,0.6250926704605524,6.996055135446092,8.301511510592453,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,jumeirah_village_circle,-14.7073453325743,-15.626180252905634,-6.626490764414975,-7.302121093928494,-8.375502236591643,2.122230093865722,7.405224238645824,16.782841488762724,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,jumeirah_village_circle,-14.922012985961054,-15.626118383513777,-6.628783140172653,-7.841868335207391,-8.875774445590254,0.3759652683467106,7.080144650753721,8.544919582810452,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,jumeirah_village_circle,-14.931508669025416,-15.624183330501316,-7.375385483471512,-7.3229110057329105,-8.375559801263407,1.3717806912883268,7.608597663292387,13.502082102370345,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,jumeirah_village_circle,-14.885967188756949,-15.374274092446448,-8.119751130494352,-7.524512557224363,-8.12335696899669,-0.12261346252203562,7.361454631532676,7.2109946133231615,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,jumeirah_village_circle,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,jumeirah_village_circle,-14.791003555739985,-15.126172877262913,-8.1261490578305,-7.438072353267495,-8.125167564234204,-0.11716948702946636,7.352931202472628,7.199925305447013,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,jumeirah_village_circle,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,jumeirah_village_circle,-14.761114401054193,-15.623621084489756,-6.623391836309307,-7.313459591914843,-8.371815877362048,1.88127565307248,7.447654809139328,16.323690127310382,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,jumeirah_village_circle,-14.788932988530076,-15.126598622303666,-8.127773879343753,-7.478414660836691,-8.124323109574627,-0.13113622699305352,7.310518327693555,7.1134124970888335,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,jumeirah_village_circle,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,jumeirah_village_circle,-14.651821599334887,-15.124426167327824,-8.124532873177344,-7.4655046418948094,-8.123368912293424,-0.13057182210217833,7.1863169574401065,6.881641531848109,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,jumeirah_village_circle,-14.529277117299577,-15.372988633620542,-6.629939388956239,-7.6709627135734895,-8.628157919277283,0.6199900245102286,6.858314403725965,8.300491372953118,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,jumeirah_village_circle,-14.780107437952212,-15.624299246793758,-6.622336803797594,-7.158617329599825,-8.372737092082465,2.128616095286709,7.621490108352467,16.353704089460468,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,jumeirah_village_circle,-15.000083913739624,-15.622672630453925,-6.6307690885504496,-7.883685334720778,-8.876627168785987,0.37690765081648014,7.11639857901881,8.893831428272597,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,jumeirah_village_circle,-14.791503041671797,-15.625909606719336,-6.629600425717785,-7.135254283524929,-8.374377728097086,2.123299454459735,7.656248758146841,17.343273018577623,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,jumeirah_village_circle,-14.386459528499,-14.87131561430603,-7.62303622510923,-7.063381274310239,-7.622236560909528,0.3696559225093314,7.323078254188541,7.141535591332366,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,jumeirah_village_circle,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,jumeirah_village_circle,-14.191737660731297,-14.626377174949738,-7.627516645602625,-7.1297546115416335,-7.623522761138214,0.37727183285717053,7.061983049189347,6.827435915506079,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,jumeirah_village_circle,-14.68707674887022,-15.624059667943182,-6.3815474138217985,-7.5448855674509785,-8.627203771218879,0.8750850951386644,7.142191181419381,8.765047249426342,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,jumeirah_village_circle,-14.86551927072324,-15.626593482621946,-6.379940018944248,-7.100549673663337,-8.375688284181866,2.1245728068198364,7.764969597059839,17.613867542481092,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,jumeirah_village_circle,-14.946587902588593,-15.873472903488532,-6.6272759918878865,-7.177109012301478,-8.373589232102749,2.1249044204101426,7.769478890287009,18.60109900735835,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,jumeirah_village_circle,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,jumeirah_village_circle,-14.586711036217944,-15.628965811535021,-6.626387510056796,-7.075918768733317,-8.372830894411369,2.123943923395278,7.510792267484497,16.660534470938384,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,jumeirah_village_circle,-13.712561754784275,-14.62443282501302,-6.128975238703961,-7.171837933050977,-8.126447300229904,0.8721477182036276,6.540723821733248,7.538789514758928,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,jumeirah_village_circle,-14.424406803651895,-15.37742912124092,-6.367422078324381,-6.9337284941439465,-8.12634845624117,2.3689768773191444,7.490678309508126,17.34652285129848,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,jumeirah_village_circle,-14.446287767982115,-15.37101917225896,-6.37157788039392,-7.244507434549944,-8.37509606068055,0.6183609960008294,7.2017803334321,8.874526762561926,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,jumeirah_village_circle,-14.654499170964032,-15.626614456397803,-6.377271048046511,-7.059201600875716,-8.37411675598939,2.3729843391713734,7.5952975700882535,17.456575060933776,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,jumeirah_village_circle,-14.601406032550212,-15.127021311288752,-8.126449574767932,-6.854891904654076,-7.625669954195223,-0.12759008725216256,7.7465141278959555,7.877057898630732,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,jumeirah_village_circle,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,jumeirah_village_circle,-14.24694483847322,-15.125257909881295,-6.378970265504954,-6.757898111916457,-7.875379267089342,0.3765456669068566,7.489046726556865,8.872882212655115,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,jumeirah_village_circle,-14.575712450699578,-15.377730234302573,-6.3718989836878075,-6.787418602766759,-7.877305091445618,0.37347491251451764,7.788293847932842,9.54266791134397,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,jumeirah_village_circle,-14.232939993310438,-15.12512469280147,-6.620209821717985,-6.626439352090266,-7.8798939303214866,1.868734548679886,7.606500641220404,15.654922080457657,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,jumeirah_village_circle,-14.366831207045806,-14.871288580190484,-7.876819746234357,-6.680466939922895,-7.376292094283192,-0.12416509764994219,7.686364267123116,7.688445395514424,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,jumeirah_village_circle,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,jumeirah_village_circle,-14.595896118234409,-14.877607079381548,-7.875196483209448,-6.587348007463884,-7.379121565744653,-0.12894122779450248,8.008548110770528,8.4346180901316,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,jumeirah_village_circle,-14.310039696806946,-15.123790974624287,-6.1320193481009975,-6.632342533512049,-7.626770029663033,0.6315110891717614,7.677697163295,9.46960846089956,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,jumeirah_village_circle,-14.191324710687626,-15.125194029810194,-6.629548157974662,-6.5007510334117,-7.62545393864137,2.3688768886521796,7.6905736772759665,16.83498603163887,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,jumeirah_village_circle,-14.355132901915393,-15.126881522459037,-6.123691592337639,-6.6025549378063575,-7.6224533064234254,0.8717113094372386,7.752577964109098,9.918540955313242,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,jumeirah_village_circle,-14.213458936404052,-15.127687487990805,-6.621743351824342,-6.629528852227132,-7.881029700087634,2.129009997660286,7.583930084176994,16.007899550051356,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,jumeirah_village_circle,-14.278361974854896,-14.628048207804625,-7.880549620573876,-6.589831904824767,-7.1263150784574485,0.1179368463229691,7.688530070030026,7.750110698041016,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,jumeirah_village_circle,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,jumeirah_village_circle,-14.210580321849273,-14.623757464956268,-7.880826518866516,-6.6741331590844215,-7.374277885185419,0.12097950073244168,7.536447162764754,7.411820163318003,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,jumeirah_village_circle,-14.479013583966122,-15.374687588755586,-6.381917316843675,-6.86068669324337,-7.878344356243044,0.6263185768194973,7.6183268907227735,9.587269773536898,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,jumeirah_village_circle,-14.257361809191245,-15.12838794905081,-6.62061213840852,-6.709014295526757,-7.877948339045619,2.123891866506988,7.548347513664414,16.588166317637487,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,jumeirah_village_circle,-14.400803166639674,-14.876977021505093,-7.871073457171551,-6.700494354851652,-7.375342284975883,-0.13024268517959764,7.7003088117877905,7.710964660010259,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,jumeirah_village_circle,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,jumeirah_village_circle,-14.379261980956349,-14.622735564483483,-7.8747648663705485,-6.785798052030251,-7.372303234967895,-0.1263824779190191,7.593463928926032,7.494046342294914,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,jumeirah_village_circle,-14.46301180509069,-15.374927558863089,-6.378795287041616,-6.799477950360047,-7.869503383298812,0.6193405398231596,7.663533854730444,9.295888871221349,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,jumeirah_village_circle,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,jumeirah_village_circle,-14.407486193230266,-15.376294455265949,-6.128267610886617,-6.95224876842172,-8.1256727887974,0.620827213302889,7.455237424808638,9.184437634859156,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,jumeirah_village_circle,-14.3072619921113,-15.125249564057622,-6.616798347973218,-6.703248565855108,-7.872904454070894,2.127016183954098,7.604013426256111,16.48754108538442,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,jumeirah_village_circle,-14.27151007312928,-14.624958267496806,-7.877954393770857,-6.7957237975222755,-7.3751931092105405,-0.12434014516742266,7.475786275607083,7.360597200070907,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,jumeirah_village_circle,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,jumeirah_village_circle,-14.162776849831216,-14.623785831754041,-7.8788873185619455,-6.699480044530258,-7.376475768188278,0.126141943903935,7.463296805300699,7.36089906925444,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,jumeirah_village_circle,-14.36501378467301,-15.253806898013073,-6.254729985523405,-6.837881135737296,-7.872122705929882,0.6316371612189182,7.5271326489355035,9.235068013879902,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,jumeirah_village_circle,-13.61024563642626,-14.625414614783878,-6.381708985581807,-6.3235098811603185,-7.625403035500568,2.3779783122332434,7.286735755266225,14.768507461098693,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,jumeirah_village_circle,-14.08273087353048,-14.748180786602939,-6.2563155340545125,-6.64371805137282,-7.8723006287189925,2.1269469047030647,7.439012822157502,16.07499484719036,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,jumeirah_village_circle,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,jumeirah_village_circle,-14.267030934166257,-14.623461888001543,-7.87736048239543,-6.732323482251029,-7.377022454003626,0.1245486688314549,7.534707451915322,7.43364431289513,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,jumeirah_village_circle,-14.408975393996457,-15.122912633306383,-6.12281164532783,-6.885287620099426,-7.875862988669661,0.6187300706992601,7.523687773897204,9.276978596299626,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,jumeirah_village_circle,-14.187178673071138,-15.12424172538944,-6.622331966866601,-6.670743370126849,-7.875359639288625,2.1255257189767303,7.516435302944315,16.02757550674959,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,jumeirah_village_circle,-14.284910575385084,-15.125828235143352,-6.123824776444116,-6.905457623267977,-7.87713148251898,0.6295514414524739,7.379452952116835,8.983862295249196,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,jumeirah_village_circle,-14.123445767343055,-15.121590249007818,-6.378447773866401,-6.504946614490945,-7.627046635978774,2.3670425524626215,7.618499152852184,16.52415149256945,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,jumeirah_village_circle,-14.28884739649717,-14.625448779169481,-7.876442738583352,-6.6444859606791855,-7.375991116890504,0.12891255711149166,7.644361435818062,7.702673277123252,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,jumeirah_village_circle,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,jumeirah_village_circle,-14.24054313319692,-14.624764371937985,-7.626646595000517,-6.714040809363508,-7.375517246423031,0.12325734942570309,7.526502323833593,7.467776155356453,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,jumeirah_village_circle,-14.501484718045369,-15.372452969639184,-5.870119270937089,-6.460933067210817,-7.3771999333483045,0.8744322317116918,8.040551650834528,10.655909515775198,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,jumeirah_village_circle,-14.243421938765803,-15.12409674512847,-6.366414194530075,-6.382532565703511,-7.624940124825269,2.6282539095285755,7.860889373062424,17.752100417324783,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,jumeirah_village_circle,-14.182800626544179,-14.625459736712704,-7.621511991207382,-6.443193796141733,-7.123821511693602,0.3719717227401758,7.73960683040249,7.835842254381523,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,jumeirah_village_circle,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,jumeirah_village_circle,-13.343991768431536,-13.871827158924177,-6.625220923903526,-5.041214561725646,-5.626214974286096,2.1198994620303164,8.302777206705787,9.039542891058137,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,jumeirah_village_circle,-14.102419053036453,-15.126685549974392,-5.872623365096862,-6.612133242119453,-7.625968681595567,1.1254682228181812,7.49028581091704,9.23231983598495,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,jumeirah_village_circle,-13.858824405122386,-14.875485903453583,-6.125836139090535,-6.064741832251315,-7.372951447390685,2.8792862382672593,7.7940825728711385,17.731554764921327,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,jumeirah_village_circle,-14.130048152072622,-14.873451174987656,-5.876122322341462,-7.015693208392218,-7.871721512447344,1.371865762733216,7.114354943680485,8.895459040042908,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,jumeirah_village_circle,-13.910892452579379,-14.877087367343663,-6.128057537158286,-6.3296988999655,-7.626405002765479,2.88406958407428,7.581193552613772,17.041686760491565,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,jumeirah_village_circle,-13.938480803016292,-14.372384552303863,-7.623137223213896,-6.327576961814316,-6.876011846526593,0.37098210387694885,7.610903841202134,7.621883584153728,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,jumeirah_village_circle,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,jumeirah_village_circle,-13.87026393217945,-14.373414339293703,-7.378141819426572,-6.321785844958274,-6.875503233974797,0.37149251751121914,7.548478087221174,7.51980574700576,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,jumeirah_village_circle,-14.004762565165654,-14.87385854034634,-6.1271748648670545,-6.502177267577029,-7.624551678051152,0.8753005283270076,7.502585297588542,8.88944361914977,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,jumeirah_village_circle,-13.298999403573008,-14.126046034601597,-5.880499498347027,-5.354892554442601,-6.6285105928268,3.37297003347792,7.944106849130582,17.53725468125703,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,jumeirah_village_circle,-13.929700064566909,-14.376268003638073,-7.6276366233510595,-6.347310594275491,-6.8747976751116475,0.37648278696903825,7.582389470291395,7.602166974585595,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0,jumeirah_village_circle,,,,,,,,,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,jumeirah_village_circle,-13.950518958052868,-14.37652923648626,-7.626141068834825,-6.416954831358081,-7.125032276780826,0.37064268449434007,7.533564126694894,7.501894114885132,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,jumeirah_village_circle,-14.06250425036435,-14.874090567542945,-5.8742386355304,-6.595967421174476,-7.6243094590387575,0.8776776799896917,7.466536829189911,9.004868693661551,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
