system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
297,1,dubai_south_residential_district,-25.604614951042137,-26.757217957302636,-19.75609341540643,-17.062922757440166,-17.750397578349578,-11.756535580697145,8.541692193601268,10.824020057680334,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,dubai_south_residential_district,-26.206524559720453,-27.257833766535168,-20.75681120639475,-17.093796536953594,-17.75076580112828,-12.255407741432087,9.112728022767518,12.259629009129544,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,dubai_south_residential_district,-26.06693056161016,-27.126703857157207,-20.876006142680207,-17.11082508345694,-17.87576534229837,-12.375145729751505,8.95610547815306,9.74840621248882,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,dubai_south_residential_district,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,dubai_south_residential_district,-25.562637900196883,-26.625909550007556,-20.876529823607672,-17.288252361407157,-18.125456452402222,-12.377203655347948,8.274385538788945,8.39303165726588,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,dubai_south_residential_district,-25.348088216091288,-26.256761580427156,-19.753331688226385,-16.745588070901885,-17.252238633438257,-11.754565933956409,8.602500145189152,10.85252717070074,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,dubai_south_residential_district,-26.232865797992517,-27.258430324926564,-20.75748190754525,-17.168103999448718,-17.751454396658556,-12.25643974530475,9.064761798543847,11.905907456147713,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,dubai_south_residential_district,-26.005439570228756,-27.25539477626915,-20.25456015184407,-17.157659975183815,-17.750883316169162,-12.255517209911348,8.847779595045099,11.588818817255648,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,dubai_south_residential_district,-26.322631040297267,-27.254909089361302,-20.753733002581253,-17.238666176000294,-17.751586955355076,-12.257225697176162,9.0839648642969,12.129233829374057,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,dubai_south_residential_district,-25.70736142933677,-26.62715673665668,-20.875858328390727,-17.323433842587402,-18.125112808089558,-12.375755063957874,8.383927586749236,8.638838797612168,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,dubai_south_residential_district,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,dubai_south_residential_district,-25.809585455997333,-26.876881395877888,-20.62545365866071,-17.31342908565194,-18.125392621269143,-12.376477200273271,8.496156370346062,8.831270448693889,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,dubai_south_residential_district,-24.078342209306165,-25.250719391168406,-16.25396250892175,-15.815662342180843,-17.25261507910907,-6.747825874424055,8.262679867124543,10.036256442274986,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,dubai_south_residential_district,-26.202601433126397,-27.254796980327015,-20.75634134037739,-17.25469667792172,-17.75129529317795,-12.255503046125499,8.947904755204753,12.187899843953508,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,dubai_south_residential_district,-25.516339083173722,-26.626758779750627,-20.375651537736243,-17.195086985488466,-17.87581648599983,-12.376646394146833,8.321252097685425,8.491017243364757,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,dubai_south_residential_district,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,dubai_south_residential_district,-25.564874254649393,-26.626169795302683,-20.626217562213764,-17.290937302216673,-17.87614408480918,-12.375860496511876,8.273936952431853,8.403078345412107,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,dubai_south_residential_district,-25.31897871857473,-26.255891196109214,-19.755367444328076,-17.25410586643339,-17.750928084309773,-12.255543900229368,8.064872852141512,9.830500856615128,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,dubai_south_residential_district,-25.89159047457008,-26.758474271933533,-20.25806942762396,-16.55056081980185,-17.250354708718717,-11.757508220454055,9.341029654768523,12.70206637136729,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,dubai_south_residential_district,-25.509589810915266,-26.75767309846204,-19.757186191395142,-17.17009447369109,-17.75162567861829,-11.756275637866642,8.33949533722416,10.274562457736687,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,dubai_south_residential_district,-26.01015664513022,-26.752717155072816,-20.755891588694034,-16.913224400161084,-17.75059257256115,-12.25744011036269,9.096932244969494,11.811366440007966,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,dubai_south_residential_district,-25.55576370504315,-26.626301006226065,-20.374828104184832,-16.857974930495406,-17.62568058674434,-12.128072533955267,8.697788774548194,9.094955218071204,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,dubai_south_residential_district,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,dubai_south_residential_district,-25.684018058275026,-26.62674614764021,-20.624133686396483,-17.04711586228771,-17.875229134637767,-12.126436003015526,8.636902195987465,9.04677167682139,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,dubai_south_residential_district,-25.479875591621955,-26.758353515796372,-19.75596228489185,-17.041933028269412,-17.750953722623272,-11.756705771923839,8.437942563353127,10.711334390534901,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,dubai_south_residential_district,-25.826404784672075,-26.760010629345906,-19.75535699670968,-16.978809897621087,-17.74993747337456,-11.75592721721935,8.847594887050759,11.490646873368952,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,dubai_south_residential_district,-25.435296045085057,-26.37610071656552,-20.376015792597812,-16.912091552450107,-17.625742429921953,-11.875437945453912,8.523204492634699,8.757410714389465,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,dubai_south_residential_district,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,dubai_south_residential_district,-25.76234462540472,-26.876164426146396,-20.375960274010442,-17.00750832654358,-17.87641326289256,-12.126048956871129,8.754836298861889,9.247773118005513,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,dubai_south_residential_district,-25.198816035174847,-26.246201657578304,-20.253994791352802,-17.04969931050713,-17.75021985721843,-11.25553334989804,8.149116724668358,9.922172352684074,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,dubai_south_residential_district,-25.938514167833947,-27.255177837686826,-19.75555565921809,-16.956536974365182,-17.751200874414028,-11.755394780956449,8.9819771934689,11.75922188466509,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,dubai_south_residential_district,-25.469405723343176,-26.75388974694865,-19.757986434552866,-17.01085592142264,-17.75098441503479,-11.755936125946485,8.458549801920684,10.539377798084725,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,dubai_south_residential_district,-25.76947817159312,-26.760425440598357,-19.754966624024213,-16.610315387662702,-17.125418057722836,-11.626414401268285,9.159162783930467,12.268106871333902,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,dubai_south_residential_district,-25.634600652794653,-26.877122431150084,-20.126330351171735,-17.06318423601824,-17.875757842131005,-12.125462613839153,8.571416416776147,8.88778532433925,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,dubai_south_residential_district,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,dubai_south_residential_district,-25.34758391605469,-26.37446123900926,-20.876736843384098,-17.193209747150625,-17.875576885754054,-12.127178153000616,8.154374168903967,8.17395052594742,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,dubai_south_residential_district,-25.509038532347965,-26.751154265155495,-19.754125095994386,-17.38520101809883,-18.250436544686803,-11.753447320110004,8.123837514249548,10.044808709424254,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,dubai_south_residential_district,-26.093328741498013,-27.257591389926525,-20.254194282805223,-17.057708177485157,-17.7507432770478,-11.753896625534768,9.035620564012405,11.949577786477345,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,dubai_south_residential_district,-25.55670462826357,-26.625634593169682,-19.875492855199276,-17.24612323449505,-18.124867628859405,-11.875446753299652,8.310581393769079,8.49365500295802,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,dubai_south_residential_district,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,dubai_south_residential_district,-25.767475507017252,-26.87634817094992,-20.125971459702882,-17.369326393341485,-18.12531352469008,-12.124695461775953,8.39814911367639,8.659368758508107,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,dubai_south_residential_district,-25.326718460194893,-26.258526114120635,-19.253573103603422,-17.153511500520015,-17.749732126474363,-11.754330226346925,8.173206959675053,10.0432360939818,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,dubai_south_residential_district,-26.064180662126777,-27.256227198585748,-20.255297526405656,-17.319462610082482,-17.75196398452904,-11.758879614541366,8.74471805204464,11.148286607618404,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,dubai_south_residential_district,-25.647846064352745,-26.75132949541401,-19.75351796368128,-17.313367022328475,-17.75062678067678,-11.756125301356942,8.334479042023984,10.42491415642428,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,dubai_south_residential_district,-26.473767638367846,-27.87727672549948,-20.375195186717367,-16.85725428806237,-17.624874821621184,-12.125531330567679,9.616513350305915,11.335248937409013,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,dubai_south_residential_district,-26.134268681484777,-27.37632641530385,-20.375724691604873,-17.074854315021724,-17.875859933335867,-12.125511084020332,9.059414366462889,9.956845295740282,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,dubai_south_residential_district,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,dubai_south_residential_district,-25.947851624828623,-27.126143262559783,-20.12614764020041,-17.02568157444636,-17.87490053271395,-11.875274646252409,8.922170050382014,9.614418333115887,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,dubai_south_residential_district,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,dubai_south_residential_district,-26.284460261436852,-27.259254867244195,-20.251471889889547,-17.34080125338536,-17.750970507936852,-12.256583727902317,8.943659008051778,11.836371602642162,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,dubai_south_residential_district,-26.01805593678707,-27.12610401783254,-20.125350181522737,-17.233255249869696,-18.125008051609427,-11.876371951887755,8.784800686917903,9.508380523467018,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,dubai_south_residential_district,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,dubai_south_residential_district,-25.962792825779122,-27.12627283635263,-20.12637185106991,-17.389446017736955,-18.126065658629166,-12.12707169114414,8.573346808042348,9.042056386467447,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,dubai_south_residential_district,-25.39168846152091,-26.253359552197782,-19.258464369706612,-17.171327743951135,-17.75213296051905,-11.755640738415439,8.220360717570209,10.21782351057934,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,dubai_south_residential_district,-26.20704541912891,-27.257580005431876,-20.254029430268293,-17.07820401949532,-17.625227929517692,-11.87528325195549,9.128841399634462,12.239424329518439,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,dubai_south_residential_district,-25.868730844366727,-26.75360361516363,-19.754705531168412,-17.47435233265922,-18.25112545266691,-11.754755372962876,8.39437851170747,10.435332017103223,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,dubai_south_residential_district,-26.13962692202651,-27.255553477156806,-20.253145808696154,-17.14117344396292,-17.751986321594188,-11.753863684609522,8.998453478063887,11.842907300890554,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,dubai_south_residential_district,-26.132073821407293,-27.376321820869602,-20.12614251618671,-16.304107342210525,-17.125186132645048,-11.62682244464746,9.82796647919682,11.896407384618735,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,dubai_south_residential_district,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,dubai_south_residential_district,-25.94467924358658,-27.126249428041554,-20.126989682869283,-16.883333278689825,-17.62533242473512,-11.876472354121788,9.061345964896345,10.10097047474846,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,dubai_south_residential_district,-25.607046897325375,-26.759645940551984,-19.755315023847395,-16.55856465614626,-17.25128928678407,-11.760239762757582,9.048482241178887,12.184297060931362,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,dubai_south_residential_district,-26.24345207112501,-27.25701982376235,-20.25469810034572,-17.1477755816549,-17.751381265750414,-12.258155669092613,9.095676489470156,11.968238412118147,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,dubai_south_residential_district,-26.122946286478786,-27.256511941588432,-20.253694657930854,-17.123400561542173,-17.62500098067515,-12.128118635010871,8.999545724936349,11.70172132365404,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,dubai_south_residential_district,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,dubai_south_residential_district,-25.82692576284228,-26.760302210221848,-20.256366100422635,-16.661565743337857,-17.250510554273326,-12.257738358689773,9.16536001950408,12.198953627552301,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,dubai_south_residential_district,-24.983811675619005,-26.254098534050517,-19.256819073624595,-16.845386912777546,-17.250797034052756,-11.25522576275627,8.13842476284126,10.019893131814587,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,dubai_south_residential_district,-25.70783293403456,-26.761951005457362,-19.75512209611454,-16.99580853582149,-17.750500310540357,-11.757651250652808,8.712024398213206,11.21265948651754,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,dubai_south_residential_district,-25.179909239334723,-26.252671470318692,-19.255283326622713,-16.7855843703429,-17.250750555416417,-11.757209077611298,8.394324868991756,10.422699214549766,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,dubai_south_residential_district,-25.767736796603327,-26.760953571173857,-20.25827102345271,-16.669196789158235,-17.249652652859503,-11.756766141497069,9.098540007445271,12.131567112257297,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,dubai_south_residential_district,-25.64885023582331,-26.627079860035398,-20.12593557580636,-16.769845378938484,-17.375914707924622,-12.125366921633123,8.879004856884741,9.551960755855468,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,dubai_south_residential_district,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,dubai_south_residential_district,-25.27218017139405,-26.252904729078995,-19.256383721270378,-16.721473434001062,-17.25105233851318,-11.757153453736626,8.550706737392662,10.836838447445562,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,dubai_south_residential_district,-25.407583021050634,-26.75654499818172,-19.756424641864708,-16.8485822981233,-17.251240045532374,-11.757081471093995,8.559000722926758,10.924456702062866,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,dubai_south_residential_district,-25.72217947113447,-26.76123438165625,-19.754974319231916,-16.757836763225654,-17.251503573017285,-11.755788960129726,8.96434270790924,11.846747012232594,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,dubai_south_residential_district,-25.578526132658,-26.625949074340863,-19.875953291430786,-16.872638232502478,-17.6256440836219,-12.127258502253873,8.705887900155792,9.305904751580927,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,dubai_south_residential_district,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,dubai_south_residential_district,-25.596371612395483,-26.627006037029645,-20.124813034202514,-16.592031133324387,-17.375498650272075,-11.877460582085076,9.004340479070747,9.803996978392854,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,dubai_south_residential_district,-25.33125066200537,-26.25736245728469,-19.25584282109743,-16.57388841468786,-17.251286493460782,-11.256934559370233,8.757362247317984,11.39589686755071,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,dubai_south_residential_district,-25.817126579411738,-26.759805759422488,-19.756471895583026,-16.363328488175913,-16.75241475789947,-11.75625888850513,9.45379809123592,13.209132554262371,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,dubai_south_residential_district,-25.430436595933735,-26.75890558016212,-19.254863147813474,-16.638259835027508,-17.251647997915814,-11.256689685322463,8.792176760905631,11.607647614214466,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,dubai_south_residential_district,-25.719217418816488,-26.761537236740764,-19.757079597926307,-16.64928774569863,-17.375351749254836,-11.624782091463214,9.069929673118052,12.014185561049205,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,dubai_south_residential_district,-25.614237691975024,-26.87619317306153,-19.874537023282098,-16.835953837761455,-17.62574689593023,-11.6262405738152,8.778283854213532,9.53459649145854,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,dubai_south_residential_district,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,dubai_south_residential_district,-25.6054943944289,-26.625941400433227,-19.876225226855706,-16.619476510565896,-17.375396395108343,-11.62602955112742,8.986017883863946,9.885293894138188,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,dubai_south_residential_district,-25.554838994603195,-26.760278259243908,-19.254779596148015,-16.613563401686704,-17.250750320386906,-11.256105243334794,8.941275592916679,11.871235758030334,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,dubai_south_residential_district,-25.95968774555155,-27.25719175167344,-19.755034523965783,-16.87807490050387,-17.7499666255423,-11.75430129173091,9.081612845048047,12.072906486094253,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,dubai_south_residential_district,-25.761094455941187,-26.87594312509545,-19.875517758123753,-16.598531013570085,-17.375198938712177,-11.62633622860117,9.1625634423701,10.296919692014573,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,dubai_south_residential_district,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,dubai_south_residential_district,-25.766279255104013,-26.875888704769515,-20.124554225310273,-16.797048867678324,-17.625715399159038,-11.875942390907293,8.969230387425007,9.87044013048308,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,dubai_south_residential_district,-25.50294596106342,-26.760035327372435,-19.255157301991876,-16.67752508624079,-17.252038274597375,-11.256926211086311,8.825420874822408,11.69352538019428,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,dubai_south_residential_district,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,dubai_south_residential_district,-25.553080111491226,-26.75994395859975,-19.254453673032337,-16.610547112869778,-17.250316540650367,-11.257232094212279,8.942532998621997,12.047683186350962,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,dubai_south_residential_district,-25.974973487824037,-27.256399492115975,-19.752655527776867,-16.837273222751282,-17.375064280058773,-11.625355564545005,9.137700265072876,12.382391681786563,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,dubai_south_residential_district,-25.74679838876617,-26.876768223948694,-20.126726617889613,-16.880114062520278,-17.62587845037156,-11.626426842370684,8.866684326245975,9.740018293134847,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,dubai_south_residential_district,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,dubai_south_residential_district,-25.807777573692274,-26.876995705825383,-20.125151651116724,-16.773079961834416,-17.62540071977131,-11.626383497713636,9.03469761185775,10.140798967546786,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,dubai_south_residential_district,-25.49335673289477,-26.759218037744038,-19.25695967325477,-16.627322829334084,-17.25167935283909,-11.256604733395337,8.866033903560671,11.783554568927324,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,dubai_south_residential_district,-25.882609229354443,-27.255667394736864,-19.752288428276866,-16.76974908165137,-17.375704943727406,-11.375542755877724,9.112860147702754,12.421055929380417,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,dubai_south_residential_district,-26.051284115828683,-27.25840338782915,-20.253685207496925,-16.770992385253383,-17.25234537623789,-11.255761200727884,9.280291730575538,12.830386689190318,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,dubai_south_residential_district,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,dubai_south_residential_district,-25.776023057026332,-26.87645926645087,-20.124763816871322,-16.755632051245104,-17.625826351066593,-11.626727125023466,9.020391005781384,10.108073939726314,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,dubai_south_residential_district,-25.69713995628726,-26.75251027653476,-19.75446337339303,-16.846703111536808,-17.75041868120966,-11.254662973335737,8.85043684474957,11.873456339098356,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,dubai_south_residential_district,-26.070794308532914,-27.257981774439624,-20.255110347537777,-16.710620050686007,-17.25291932661642,-11.252190814998695,9.360174257847117,12.939904541809822,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,dubai_south_residential_district,-25.50698962641337,-26.759363886288742,-19.256907499769333,-16.570911136677204,-17.251459699325657,-11.253427980593244,8.936078489736124,11.963544743452747,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,dubai_south_residential_district,-26.072166790774403,-27.258969865430434,-19.75415327850525,-16.741856319759776,-17.25189483712864,-11.253423363019413,9.330310471014466,13.0969813012634,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,dubai_south_residential_district,-25.796535709279137,-26.876241029533368,-20.124865916583925,-16.709537900009586,-17.625536886208103,-11.375585630069729,9.08699780926874,10.18983175746077,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,dubai_south_residential_district,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,dubai_south_residential_district,-25.777397935560465,-26.876508877571847,-19.87520231034206,-16.80490465845316,-17.625464342627154,-11.376961331961605,8.972493277107423,9.965619909534698,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,dubai_south_residential_district,-25.649609203080686,-26.752584853546022,-19.755307988145628,-16.94369273175928,-17.751405442240454,-11.254544450162086,8.705916471321405,11.377894769784879,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,dubai_south_residential_district,-26.147534800139418,-27.25618215700882,-20.25622483808062,-16.954657170946057,-17.751014851734112,-11.250801837466243,9.192877629194209,12.46344854508117,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,dubai_south_residential_district,-25.824276442231447,-27.127228717817143,-20.125062739612694,-16.65143145966908,-17.37599345308755,-11.62667996097352,9.172844982561912,10.342994899354725,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,dubai_south_residential_district,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,dubai_south_residential_district,-25.074007305605672,-26.12529831186359,-18.87784795718018,-15.26592653132511,-15.874965880883522,-10.626299094537295,9.80808077427972,12.20177966796222,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,dubai_south_residential_district,-25.47872219151706,-26.758510593888545,-19.25407360345799,-16.555769326009436,-17.251121392217375,-11.255767034818899,8.922952865508112,12.040068704547616,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,dubai_south_residential_district,-25.88862249066031,-26.758415302062804,-19.755956098036908,-16.784483397518304,-17.250937365310833,-11.755747517231262,9.104139093142459,12.327035793374225,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,dubai_south_residential_district,-25.413838479487502,-26.75961882315781,-19.253750408916982,-16.841120912618102,-17.251330500348192,-11.256760537190178,8.572717566869756,11.014661078349375,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,dubai_south_residential_district,-25.82164054620047,-26.757142715390057,-19.756204885149725,-16.56214843648118,-17.250263201512205,-11.756787519966574,9.25949210971894,12.412883443096959,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,dubai_south_residential_district,-25.302747051127994,-26.37525850175288,-19.627066749211796,-16.485671749765846,-17.125670366579683,-11.626436838516945,8.817075301361735,9.52449012324791,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,dubai_south_residential_district,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,dubai_south_residential_district,-25.117922800046724,-26.125382388042397,-19.627060826242666,-16.431856567114252,-17.125497468962557,-11.87581303653938,8.686066232932186,9.178352969779121,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,dubai_south_residential_district,-24.955589063183073,-25.75081200085089,-19.25783097320715,-16.42449603397032,-17.249408438691628,-11.256262244997654,8.531093029212375,10.812935380059246,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,dubai_south_residential_district,-25.198109097553033,-26.25364645473092,-19.256730885517502,-16.495613974472125,-17.25083452111117,-11.757119858537546,8.702495123081293,11.250451069476982,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,dubai_south_residential_district,-25.03890505746176,-26.12561456201719,-19.62679157872564,-16.250469624851473,-16.87548671884887,-11.626255205485235,8.788435432610333,9.464661013862035,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0,dubai_south_residential_district,,,,,,,,,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,dubai_south_residential_district,-25.0443317231779,-26.12635423464468,-19.62593792573148,-16.31547540510701,-17.125311685784027,-11.626517655547891,8.728856318070864,9.29633401687081,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,dubai_south_residential_district,-25.032145012066582,-26.254412056431956,-19.257391788392255,-16.2901147983316,-16.751296605415217,-11.257569950297752,8.742030213735447,11.272067839866564,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,dubai_south_residential_district,-25.27115812877894,-26.25875552743788,-19.254648448043664,-16.284786987847568,-16.751449243922355,-11.257339097346573,8.986371140930856,11.863768178772359,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,dubai_south_residential_district,-24.82376462910952,-25.75082853950448,-18.754759823225427,-16.155765883719884,-16.750303856179173,-11.256320135792848,8.667998745388758,11.215670552767218,2023-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
