system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
293,1,jumeirah_village_triangle,-14.754944789178023,-14.630110972675904,-8.620741680469791,-8.379909524637979,-8.626354396725095,-2.8755033598537305,6.375035264540011,6.349911551526776,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2,jumeirah_village_triangle,-15.152308801019405,-14.873576343020606,-10.374114153377501,-7.956587586247595,-7.871389045121361,-3.374585058917541,7.195721214771981,6.789868139274702,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,jumeirah_village_triangle,,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2,jumeirah_village_triangle,-15.065278296531051,-14.872408797200318,-10.378399125604247,-7.805983394344471,-7.627924545223869,-3.1272114774988182,7.259294902186546,6.931103369257249,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,jumeirah_village_triangle,-15.672638303865643,-15.878468115161217,-10.127725744786922,-7.500759205398253,-7.878718464535051,-1.3769178737226124,8.171879098467292,12.896964155004552,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,jumeirah_village_triangle,-14.57119524942611,-14.625032998254142,-8.628287690263011,-8.330860012203928,-8.623436236426956,-2.6351589845733563,6.240335237221993,6.1145612420547915,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,jumeirah_village_triangle,-15.187446418395542,-15.123590294686105,-10.627585981252322,-7.884626556992205,-7.874362432668383,-3.124635644497535,7.302819861403322,6.960311893880924,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,jumeirah_village_triangle,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,jumeirah_village_triangle,-15.174377242761974,-14.876262638533632,-10.386895259097422,-7.918594291372635,-7.876600245106476,-3.1223607678482237,7.255782951389298,6.936055943643337,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,jumeirah_village_triangle,-15.505211870855252,-15.62380509086191,-9.623879463587839,-7.376540859043216,-7.6323028962349415,-1.3749292795393107,8.128671011811864,12.198158197881042,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,jumeirah_village_triangle,-14.650331168962358,-14.631758825706834,-8.626846534059705,-8.269184804365292,-8.37747463772823,-2.6278381235759345,6.381146364597102,6.339794762091815,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,jumeirah_village_triangle,-15.420815219073551,-15.632083910877169,-9.877171492078038,-7.49431452990418,-7.875336363169597,-1.390427724521542,7.92650068916926,11.559816398841155,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,jumeirah_village_triangle,-14.65823057711595,-14.625391484346935,-8.631673747942617,-8.290317653524982,-8.379473456886043,-2.626640829736279,6.367912923590872,7.805550035343748,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,jumeirah_village_triangle,-15.202235241295853,-15.126333521956255,-10.617676915159564,-7.8902655457178055,-7.872605377783674,-3.127747776563884,7.311969695578204,7.009846871996775,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,jumeirah_village_triangle,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,jumeirah_village_triangle,-15.147961591541137,-14.872987019748404,-10.382945888182872,-7.774621572703377,-7.622245350963839,-3.1313198257426227,7.373340018837871,7.190427254628934,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,jumeirah_village_triangle,-15.567690915973095,-15.878005636429705,-9.872868428218464,-7.462455727037404,-7.873106644085175,-1.379341127250106,8.105235188935616,12.986083367182479,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,jumeirah_village_triangle,-14.495334416873511,-14.627577239925028,-8.622536666544539,-8.10731349314856,-8.374096608503773,-2.3856186339642855,6.388020923725002,6.331375767878112,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,jumeirah_village_triangle,-15.040966325198623,-14.876474622840725,-10.378827885213564,-7.905633244383144,-7.879654767810134,-3.3761593276339856,7.135333080815425,6.766671897943701,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,jumeirah_village_triangle,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,jumeirah_village_triangle,-15.087488738615823,-14.873964058891596,-10.129485852283995,-7.833387443678934,-7.876535925433501,-3.1294618547807582,7.25410129493694,6.979601128290398,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,jumeirah_village_triangle,-15.353319944193538,-15.622208402859995,-9.876570332483437,-7.477770113505419,-7.874663271740555,-1.380154772987766,7.875549830688114,12.007182089229568,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,jumeirah_village_triangle,-14.69459191805464,-14.875687058804095,-8.627585790145222,-8.335390531349496,-8.625294391783495,-2.62378922317586,6.359201386705229,6.4698250345088955,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,jumeirah_village_triangle,-15.57412342884086,-15.623909900142909,-9.892069767866571,-7.5858578929931175,-7.872125258040291,-1.6183446542423163,7.988265535847856,13.087371295587628,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,jumeirah_village_triangle,-14.408778229249835,-14.379583361484205,-8.379238499845677,-8.098982623007304,-8.37834736230907,-2.3758523981874617,6.309795606242417,6.334944089669768,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,jumeirah_village_triangle,-14.82993710409403,-14.622583047915104,-10.13618985485446,-7.843202960004615,-7.8743000510418275,-3.130227947043725,6.986734144089421,6.409567386574123,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,jumeirah_village_triangle,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,jumeirah_village_triangle,-14.779045519173067,-14.628492722060965,-10.125728696705712,-7.835685366034318,-7.8774343787994985,-3.1321125633090223,6.943360153138748,6.270237999386361,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,jumeirah_village_triangle,-15.17034933918255,-15.375367209307052,-9.637143946788854,-7.397796993599453,-7.626721195992872,-1.375239220513549,7.7725523455830725,11.503272772280607,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,jumeirah_village_triangle,-14.217074358691532,-14.123016585170388,-8.11841109387828,-7.983631950817772,-8.124344778448116,-2.3831489423128622,6.233442407873756,6.100023350959974,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,jumeirah_village_triangle,-15.11060819865598,-14.873222083832236,-10.126077607142214,-7.7401334052375415,-7.6261608911915735,-3.1293548130170006,7.370474793418262,7.150386955422912,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,jumeirah_village_triangle,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,jumeirah_village_triangle,-14.847696291116977,-14.628115368839646,-10.12191478201928,-7.735203044595399,-7.627680599033258,-3.125321392995137,7.11249324652151,6.585675878163621,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,jumeirah_village_triangle,-15.116648219409257,-15.374809406234261,-9.37929410732075,-6.988030006575486,-7.375661977053011,-1.1250324446845763,8.12861821283387,12.864545647418836,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,jumeirah_village_triangle,-14.149100874117586,-14.131194678320307,-8.124597721424825,-7.934489190650966,-8.12678448352309,-2.373731751865714,6.214611683466629,6.066393617673316,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,jumeirah_village_triangle,-15.386088504577156,-15.372325673293533,-9.62403737091062,-7.513651696426092,-7.871762839445926,-1.3814336273834285,7.872436808150943,11.79967346530493,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,jumeirah_village_triangle,-14.20929068316199,-14.129178279929523,-8.379242814163982,-7.976326521544931,-8.12934337690851,-2.383884584402118,6.232964161616982,6.182186362447968,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,jumeirah_village_triangle,-14.838013932816475,-14.621098116902163,-9.884442357411588,-7.83895881009081,-7.875464116147826,-3.1279383394472413,6.999055122725803,6.477876947446837,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,jumeirah_village_triangle,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,jumeirah_village_triangle,-14.983578562336916,-14.872881737031562,-10.122925013080918,-7.826108178985343,-7.869465475954407,-3.1213780343995112,7.157470383351548,6.748460771623052,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,jumeirah_village_triangle,-15.211985194696197,-15.377641076672413,-9.634645990289155,-7.6344828593811345,-7.875811587697254,-1.3823344629933885,7.577502335315132,11.199474359522386,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,jumeirah_village_triangle,-14.390832398925339,-14.37249243237092,-8.378432141020802,-8.22005991110019,-8.373610238247611,-2.6336320288713004,6.170772487825328,6.236996387204138,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,jumeirah_village_triangle,-14.64974812574616,-14.626762258262046,-9.883226033681494,-7.782635365191627,-7.622563171954375,-3.1321357907607683,6.867112760554508,6.16041572049467,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,jumeirah_village_triangle,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,jumeirah_village_triangle,-15.037768913640464,-14.870518906397502,-10.132316592039816,-7.907960523245725,-7.872362012780392,-3.124424552610148,7.12980839039469,6.716933816830162,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,jumeirah_village_triangle,-15.307353712269233,-15.375909500079201,-9.627863803815346,-7.274967299514594,-7.624143925233915,-1.1270074719300682,8.03238641275455,12.259428949237078,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,jumeirah_village_triangle,-14.286047951877899,-14.374240182351244,-8.381365593050646,-8.16497814013722,-8.37734921752495,-2.3698373159195456,6.12106981174073,6.271358613294176,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,jumeirah_village_triangle,-15.7073461322475,-15.870514100385256,-9.865483576985163,-7.654787578518644,-7.870887774777818,-1.3774713283911326,8.05255855372887,12.827704642910506,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,jumeirah_village_triangle,-14.62149897712147,-14.623170553578843,-9.384268703915854,-8.146936770325276,-8.369073224965204,-3.125887927810858,6.474562206796229,5.6793997736404345,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,jumeirah_village_triangle,-15.019176906692177,-14.872603854990514,-10.124705549977646,-7.88788118028768,-7.867805823542112,-3.1346538523027263,7.131295726404595,6.625003107091138,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,jumeirah_village_triangle,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,jumeirah_village_triangle,-14.954238436802376,-14.873144237860767,-10.122676582158068,-7.864500975034684,-7.869021277419533,-3.131636666569048,7.089737461767582,6.538585979005944,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,jumeirah_village_triangle,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,jumeirah_village_triangle,-14.363872995324847,-14.3716347297589,-8.380663612834446,-8.25995025338638,-8.373433748258696,-2.625964402721151,6.10392274193854,5.737746886580213,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,jumeirah_village_triangle,-14.975339782439303,-14.876641559272247,-10.378224850477336,-7.844684511187627,-7.875852780535178,-3.1255091268485016,7.130655271251623,6.669029320214887,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,jumeirah_village_triangle,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,jumeirah_village_triangle,-14.662014427146696,-14.625328232756422,-10.137960154219769,-7.857006379090773,-7.873740950499629,-3.1225644630259604,6.805008048055942,6.08238413376497,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,jumeirah_village_triangle,-15.24004369065382,-15.372183875228197,-9.87590714852424,-7.445939786963644,-7.625727973841045,-1.3800157854498798,7.794103903690122,10.992130796165908,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,jumeirah_village_triangle,-14.51413096489525,-14.62584552384374,-8.631693038651342,-8.288781072699509,-8.37511670265525,-2.6208082166974016,6.225349892195824,6.141625555928473,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,jumeirah_village_triangle,-15.919188472012783,-16.127047955906576,-10.118348173054132,-7.611020574855419,-7.871790864684923,-1.3736005673856932,8.308167897157416,13.63461963227692,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,jumeirah_village_triangle,-14.450040151872713,-14.625974922725685,-8.378465530754857,-8.179396045847154,-8.376075535443034,-2.3776175401280284,6.2706441060255935,6.327761211413799,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,jumeirah_village_triangle,-14.896303474791688,-14.878389621007528,-10.375003012863527,-7.800190993710199,-7.872273254113015,-3.128931476294954,7.096112481081377,6.559342296231646,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,jumeirah_village_triangle,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,jumeirah_village_triangle,-14.51921908374695,-14.627022965167026,-10.128841439636997,-7.7246214420886155,-7.62326711767889,-2.8761345825747497,6.79459764165834,6.035921520019744,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,jumeirah_village_triangle,-15.626381946341441,-15.874080266133426,-9.875081009218196,-7.505810846166302,-7.872702597463594,-1.126989153541333,8.120571100175102,12.282476771841177,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,jumeirah_village_triangle,-14.684061952769833,-14.623940497878296,-8.621622263637317,-8.306242429113022,-8.625155483380915,-2.6251106689631203,6.377819523656807,6.663573611121183,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,jumeirah_village_triangle,-14.714327171590694,-14.625535817811377,-8.628342634688048,-8.282908333464867,-8.376043341085047,-2.6226726361706296,6.431418838125828,6.5980220957537785,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,jumeirah_village_triangle,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,jumeirah_village_triangle,-14.508237832111034,-14.62574023242778,-8.627211363649531,-8.272436643879994,-8.622898928295276,-2.635429017386555,6.235801188230936,6.249569563218962,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,jumeirah_village_triangle,-15.092442762793349,-15.373161721639535,-9.626785885417334,-6.95451449584131,-7.377155472344262,-1.1200384598561746,8.137928266952102,12.507632996959222,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,jumeirah_village_triangle,-14.215797725502854,-14.373280346818126,-8.387433908420087,-8.051007802210913,-8.124485693593739,-2.382419813106298,6.1647899232918855,5.999852956768474,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,jumeirah_village_triangle,-15.340730322951382,-15.624124890544124,-9.879993693695734,-7.148873671124012,-7.374312207918495,-1.379345140028139,8.191856651827317,12.115583682928301,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,jumeirah_village_triangle,-14.58356346627272,-14.62797223859682,-8.63264875466517,-8.26135029014385,-8.373556523454512,-2.621826451296038,6.322213176128758,6.352283507059681,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,jumeirah_village_triangle,-15.126921036587632,-15.124598150117167,-10.369850090261645,-7.8718607440686705,-7.876062529283537,-3.3789518002142485,7.2550602925187055,6.769451092321048,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,jumeirah_village_triangle,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,jumeirah_village_triangle,-15.243637645937675,-15.376051716849606,-9.629755689537367,-7.149167306704524,-7.620895864389306,-1.626841385559771,8.094470339233105,11.350521652376457,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,jumeirah_village_triangle,-15.41733552356663,-15.621721860479266,-9.629110129184072,-7.4475822335869,-7.8766286552559315,-1.6312431067084412,7.969753289979807,11.32375189236015,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,jumeirah_village_triangle,-14.200722492521011,-14.127140185619595,-8.372914401994166,-8.07523772902248,-8.378425730936062,-2.3747408239297925,6.12548476349846,5.82346227494115,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,jumeirah_village_triangle,-14.756103022505938,-14.623791469810179,-10.12224601592157,-7.679065669335408,-7.6270016276686405,-3.1355622417680076,7.077037353170557,6.363873013950699,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,jumeirah_village_triangle,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,jumeirah_village_triangle,-15.063189864020327,-14.8769595386567,-10.124996030293161,-7.630288654059155,-7.627856599504908,-3.1314427709416246,7.432901209961153,7.083104661871284,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,jumeirah_village_triangle,-15.30077135420601,-15.378378872196791,-9.62617030644043,-7.143561203142816,-7.619771434594705,-1.3781076370347507,8.157210151063001,11.792539126229617,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,jumeirah_village_triangle,-14.20687726098411,-14.371647732626574,-8.36740550234609,-7.936339494811228,-8.125839482119682,-2.3793779238030703,6.270537766172883,6.0604059608992165,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,jumeirah_village_triangle,-15.293547382633731,-15.371643047823628,-9.629834455241735,-7.226803814243872,-7.626442427523033,-1.3751639296178755,8.066743568389965,11.487327355459248,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,jumeirah_village_triangle,-14.104949000162119,-14.127551442245817,-8.374953124989364,-8.023825529319987,-8.373152690787347,-2.3794704358354033,6.0811234708420185,5.806367937222083,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,jumeirah_village_triangle,-14.689291304970524,-14.628555535258155,-9.87684420125418,-7.6182816826980915,-7.626019276833642,-3.1300952678026914,7.071009622272512,6.447908956970031,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,jumeirah_village_triangle,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,jumeirah_village_triangle,-14.67605662607692,-14.620870751533634,-9.878276893731002,-7.550903846628022,-7.625351470845604,-2.878114533050013,7.125152779448832,6.564661207240237,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,jumeirah_village_triangle,-15.342255951118112,-15.376386691401681,-9.62029621570645,-7.317997743466331,-7.623334773253748,-1.3703835666347095,8.024258207651622,11.415053291537784,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,jumeirah_village_triangle,-14.174497384126553,-14.120247096837364,-8.389420480824468,-8.046861436265806,-8.37650582457645,-2.368055912608482,6.127635947860841,6.106609485085974,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,jumeirah_village_triangle,-14.836036879687567,-14.87661665814743,-10.125591716414323,-7.68031635930997,-7.6287265952282866,-3.132061987288394,7.155720520377597,6.566499147336728,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,jumeirah_village_triangle,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,jumeirah_village_triangle,-14.843844923928687,-14.630618973107751,-10.130075804521505,-7.699834026248121,-7.625210403550557,-3.1277100583858597,7.1440108976806265,6.5514567487355935,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,jumeirah_village_triangle,-15.453033330580734,-15.622718900860189,-9.638033683768324,-7.433016130849667,-7.875151433555918,-1.6274237779489005,8.020017199731097,11.575355556863295,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,jumeirah_village_triangle,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,jumeirah_village_triangle,-15.484314093111207,-15.620750884245687,-9.618614953854404,-7.3768565922547955,-7.874728001184907,-1.377321161180382,8.107457500856393,11.958394479660207,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,jumeirah_village_triangle,-14.25581222432096,-14.368230157806513,-8.37636434093766,-8.083836651804935,-8.37655061304469,-2.6278280758776136,6.171975572515998,6.346854218981129,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,jumeirah_village_triangle,-14.785773845795148,-14.627599922974039,-10.130082792102575,-7.717152995947312,-7.6250140760471385,-3.1352529536145988,7.068620849847962,6.51274938533194,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,jumeirah_village_triangle,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,jumeirah_village_triangle,-14.882964477010766,-14.877246586654419,-10.126429799651207,-7.733190463138668,-7.627685155172659,-3.1175612425213646,7.149774013871975,6.613470166629247,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,jumeirah_village_triangle,-15.44866166023821,-15.631950120173977,-9.622144648938287,-7.342851976074588,-7.6208515442215585,-1.3790873831953712,8.105809684163594,11.84732527111087,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,jumeirah_village_triangle,-14.197155492341505,-14.377871258569316,-8.376614242811716,-8.143396060991734,-8.376561391857594,-2.6269184235344305,6.053759431349754,5.834823289986291,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,jumeirah_village_triangle,-14.45500017920474,-14.623873698855833,-8.63403881965579,-8.274826069448169,-8.627430750846736,-2.6331425082781372,6.1801741097565515,5.93811964898755,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,jumeirah_village_triangle,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,jumeirah_village_triangle,-14.815379335825751,-14.872958468488463,-10.126876306581575,-7.741662577113344,-7.879271829239099,-3.127981812427171,7.07371675871237,6.405791687953511,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,jumeirah_village_triangle,-15.58610130241968,-15.879324434795267,-9.878640727931867,-7.414392086832993,-7.8751434755854515,-1.3892269883746073,8.171709215586903,11.97496684846906,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,jumeirah_village_triangle,-14.289020399275964,-14.37165651041988,-8.37188878922227,-8.162156228142587,-8.373344640272226,-2.6284958433332863,6.126864171133425,5.866987072916952,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,jumeirah_village_triangle,-15.292605481700054,-15.374921213426129,-9.875876025424423,-7.235511558974076,-7.624130367387569,-1.129150183677404,8.057093922725985,11.738341293131064,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,jumeirah_village_triangle,-14.29535443608049,-14.62000946892283,-8.63465144961789,-8.135927763860671,-8.37209242356038,-2.634568076530683,6.159426672219894,5.944192459090704,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,jumeirah_village_triangle,-14.788607621113671,-14.627811101226477,-10.130284385555774,-7.647404660413675,-7.623788704370452,-3.1239899767998516,7.1412029607001015,6.5743967888437895,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,jumeirah_village_triangle,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,jumeirah_village_triangle,-14.792283672619536,-14.627418565817942,-10.1272926972023,-7.710172653264403,-7.874151031684715,-3.12659042114278,7.082111019354965,6.503410932828564,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,jumeirah_village_triangle,-15.851369245056702,-16.12777720762409,-9.875754783064682,-7.1954109665061825,-7.630674632242099,-1.3783631133938188,8.655958278550568,12.994882944172746,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,jumeirah_village_triangle,-14.404139279021141,-14.62438709834413,-8.38594941314186,-8.114276191792872,-8.378412369155525,-2.3728562153076007,6.2898630872282615,6.228545926676993,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,jumeirah_village_triangle,-14.875681252456692,-14.878171612193494,-10.131480110697854,-7.655130890914129,-7.619770853933853,-3.1268673708311288,7.220550361542618,6.774949448647617,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,jumeirah_village_triangle,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,jumeirah_village_triangle,-14.10471980633681,-14.125602656314378,-9.370639053594827,-6.468980224977514,-6.627600661571263,-1.6251193480393271,7.635739581359291,7.551388259144185,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,jumeirah_village_triangle,-15.481780619985177,-15.631194765410124,-9.870008260480764,-7.339242885567642,-7.624813589524167,-1.3685417858483873,8.142537734417681,11.444747495121469,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,jumeirah_village_triangle,-14.048890811726915,-14.123001490353031,-8.373832498955606,-7.931671346570249,-8.126478057462377,-2.3851827723049928,6.117219465156668,5.910384448971375,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,jumeirah_village_triangle,-15.367958160202402,-15.62482484278951,-9.372712281631815,-7.190518985631088,-7.372922324099157,-0.8726151049009155,8.177439174571175,12.389514738037253,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,jumeirah_village_triangle,-14.024650820937568,-14.377101930163082,-8.119661618083533,-7.891755052720752,-8.128685799749126,-2.1240371988634057,6.132895768216835,6.077248028107879,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,jumeirah_village_triangle,-14.730675372204333,-14.874569116279046,-10.123394772888018,-7.520959140096688,-7.621143136592799,-3.135589747287079,7.209716232107713,6.682068114693737,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,jumeirah_village_triangle,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,jumeirah_village_triangle,-14.519259120610762,-14.62075203243986,-9.876068144467734,-7.464511170131463,-7.373679001755491,-2.8757530327516103,7.0547479504793085,6.454442948760426,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,jumeirah_village_triangle,-15.259129353634885,-15.627310804145697,-9.625042645609662,-7.1173727233461745,-7.371752797620797,-1.3811240416282977,8.141756630288635,11.592994178541717,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,jumeirah_village_triangle,-13.725083048990083,-14.125416856960022,-7.880561668905572,-7.157005890268603,-7.626517758555985,-1.6194294389996287,6.568077158721481,7.613549370572386,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
